name,address,domain,website,phone_number,category,location,reviews_count,reviews_average,latitude,longitude,google_maps_url,image_url,image_path
The Shining 32 Dental Clinic Braces implant and root canal centre. Best dentist,"104, First Floor, Starlit Tower, Yeshwant Niwas Rd, near Lantern Square, Sanghi Colony, Yeshwant Colony, Indore, Madhya Pradesh 452003",theshining32.in,https://theshining32.in,086021 79039,Dentist,Indore,1557,4.9,22.723738,75.874385,"https://www.google.com/maps/place/The+Shining+32+Dental+Clinic+Braces+implant+and+root+canal+centre.+Best+dentist/@22.723738,75.874385,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd1660af26fb:0x4bdcceef078bfbdc!8m2!3d22.723738!4d75.874385!16s%2Fg%2F11gdqtmxbl?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAERu-JnushqAut_97Oy6h8ofzAfPb1Nh6kM3iEhqOSPHezE6hza1kXdKWjEXnsdRG_vhTmUn5N8m5MGqlkQX-IFW--zXfAZwN67-kll7z3zk7zz6rxlhYyAJLRyC_-kRIMgLNg=w1024-h768-k-no,
Smile Dental Clinic Multi Speciality Dental Clinic Implant and Laser Centre Best Dentist in Indore,"322, Greater Brajeshwari, near agrawal fresh, Pipliyahana, Indore, Madhya Pradesh 452016",smiledentalclinicindore.in,https://smiledentalclinicindore.in,098260 92665,Dentist,Indore,1497,4.9,22.701805,75.9130647,"https://www.google.com/maps/place/Smile+Dental+Clinic+Multi+Speciality+Dental+Clinic+Implant+and+Laser+Centre+Best+Dentist+in+Indore/@22.701805,75.9130647,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd227087a10d:0x4bb6ce0b08a4a212!8m2!3d22.701805!4d75.9130647!16s%2Fg%2F1q665rmhw?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAF0jyygvTes42oOmjkyH2JJQHiWzGRyScT8Cxyw3sz1EwFyJ1_U6z68peYFEuvDBA3fxe9p6fj_acamNXlwxeUtoGXxowgZPfEJrvBjsTcqywUtMfnYDBLsQo03_awGdkftKPGpZA=w1024-h768-k-no,
Shivaay Dental Clinic & Implant Center,"201, Krishna Tower, 2/1, Janjeerwala Square, above Meera Chemist, opp. Curewell Hospital Road, New Palasia, Indore, Madhya Pradesh 452001",shivaaydentalclinic.com,https://shivaaydentalclinic.com,078695 84612,Dentist,Indore,1209,4.9,22.727032,75.881801,"https://www.google.com/maps/place/Shivaay+Dental+Clinic+%26+Implant+Center/@22.727032,75.881801,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd40b9ea3a09:0x8615e9a76c8449f8!8m2!3d22.727032!4d75.881801!16s%2Fg%2F11gfhyv0z7?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFSCSlJeic817Ap3dRYfXdiSMdNluhl_NTYqrBv9tNm337l3qQjI786iqFwnYKCun6zg76zLa0T5FU0INBWplUcrTqVuVxStbgGUOpT78VS4e4rO3a6mbxuBmnOxNxtFzCJp77u8JU7KGcH=w1024-h768-k-no,
Surana Dental Clinic,"103, First Floor, Sanrachna Avenue, Above Sodani Diagnostic, near HDFC Bank, Satya Sai Chouraha, Vijay Nagar, Indore, Madhya Pradesh 452010",suranadentalclinic.com,https://suranadentalclinic.com,094259 21793,Dentist,Indore,512,4.9,22.7557821,75.8965123,"https://www.google.com/maps/place/Surana+Dental+Clinic/@22.7557821,75.8965123,17z/data=!3m1!4b1!4m6!3m5!1s0x396302af45d8f831:0x594d8a0f1d292998!8m2!3d22.7557821!4d75.8965123!16s%2Fg%2F1q62kk3vn?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGPqKk2dGisGPwBJvzqhqbUAg0N2zskRufKg-S9SdgeGWoFYbv9LCKdv9kfq7z45ZAsAhjg1EP1--nckDqVCQcN0_G0JY72mgYI2ah7pmzqhl8RrDlt4kOd3btNfQDEz9pcuSeCNOalVP45=w1024-h768-k-no,
"Pandey's Dental Clinic [Orthodontic & Implant Center]Best Dentist in indore, Implantologist Dr.Rajeev Pandey&Dr.Pragya Pandey","Shri Krishna Divine, near LOTUS electronics, Marimata Chouraha, Mari Mata Square, Indore, Madhya Pradesh 452003",pandeysdentalclinic.com,https://pandeysdentalclinic.com,089896 46401,Dentist,Indore,360,4.9,22.7336277,75.8502181,"https://www.google.com/maps/place/Pandey's+Dental+Clinic+%5BOrthodontic+%26+Implant+Center%5DBest+Dentist+in+indore,+Implantologist+Dr.Rajeev+Pandey%26Dr.Pragya+Pandey/@22.7336277,75.8502181,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd9ccfa78d79:0xa1f99760b306d511!8m2!3d22.7336277!4d75.8502181!16s%2Fg%2F11rxj98l5?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFDlcRanC5YGXoEVyfo-XhxqgxBQLy4ei9221p4AsT-D6CIoPepw_9r8BDx9VtRbED0cIRu-vewcbm6lt9uhW4Tw2zZrK9t4yNnVmYjdbrfbBwsv3W4We7O8PLEVcAi6f7Eids=w1024-h768-k-no,
Indore Poly Dental Clinic | Best Dentist in Indore | Invisalign Provider | Root Canal Centre | Facial Trauma Management,"1/4, New Palasia, Indore, Madhya Pradesh 452001",polydental.in,https://polydental.in,094250 55620,Dentist,Indore,315,4.8,22.725532,75.884849,"https://www.google.com/maps/place/Indore+Poly+Dental+Clinic+%7C+Best+Dentist+in+Indore+%7C+Invisalign+Provider+%7C+Root+Canal+Centre+%7C+Facial+Trauma+Management/@22.725532,75.884849,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd3883a19c79:0xcd1b920f981233a6!8m2!3d22.725532!4d75.884849!16s%2Fg%2F1tx8rlrg?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHokYAC-RNf6lwezjwEBsCxNWt-saH6oOK1DWMrC-1d0g1SHpfWvTQeuB8R1ZLlKc6xPewCumMZEAzVAB8A8rXC7wpk6yfxjeq284onGWEX3RwdBr2HjBO_k2eh1AEUxWD7Ij3yfv9TL5kq=w1024-h768-k-no,
Dr.Prashant's Dental Clinic,"बाण गंगा, Kushwah Nagar Square Sabji Mandi, कुशवहा नगर चोराहा, Banganga, Indore, Madhya Pradesh 452015",drprashant.co.in,https://drprashant.co.in,092296 65744,Dentist,Indore,3070,4.8,22.7474955,75.840051,"https://www.google.com/maps/place/Dr.Prashant's+Dental+Clinic/@22.7474955,75.840051,17z/data=!3m1!4b1!4m6!3m5!1s0x396302739eb20bd9:0xa9aa6db707e43ff4!8m2!3d22.7474955!4d75.840051!16s%2Fg%2F11hd6vm6g2?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAECFqFCikIEysuzYQkK_sp8ZZpX5U35t1QTTvmOmXZNgiZ4etmro5rwnBshD2Nycu89Df31mf9i4-L2rta6TaL82Da9ZMpNLYW4yc4uufZhKEtLbXKPLDrxVyPDGt4Exw3mnrea18-3VcI=w1024-h768-k-no,
UK Dental | Kalani Nagar | Indore,"10, Airport Rd, Anjani Nagar, Parihar Market, Kalani Nagar, Indore, Madhya Pradesh 452005",ukdental.in,https://ukdental.in,099267 77225,Dentist,Indore,545,4.9,22.7247658,75.8252075,"https://www.google.com/maps/place/UK+Dental+%7C+Kalani+Nagar+%7C+Indore/@22.7247658,75.8252075,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd2436ce2ec3:0xff56fa6d541981d5!8m2!3d22.7247658!4d75.8252075!16s%2Fg%2F11vw_vstz1?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFiJIQyEBQB77Ln_-e_NZI7ESiKRy1zoLTk61D5NmcFIEcJQ4xcnrEjf-5ORgpuxdJ1lLQYPfolH7aquy0e0JSBkXFECMbgqJerFZ_VbxpFb-XwmtwKKCAJfuMNswbpzie8Q37AnE1Wxg_6=w1024-h768-k-no,
Eminent Dental Clinic | Dr. Kumar Prashant | Best Dental Clinic | 24/7 Dental Emergency | OPG Xray Centre.,"First Floor 1, Eminent Hospital, Barwani Plaza Residential Rd, opposite Pristyn care, Near Eureka Hospital, Old Palasia, Indore, Madhya Pradesh 452001",eminentdentalclinicindore.blogspot.com,https://eminentdentalclinicindore.blogspot.com,083700 03232,Dentist,Indore,219,5.0,22.7235904,75.8888369,"https://www.google.com/maps/place/Eminent+Dental+Clinic+%7C+Dr.+Kumar+Prashant+%7C+Best+Dental+Clinic+%7C+24%2F7+Dental+Emergency+%7C+OPG+Xray+Centre./@22.7235904,75.8888369,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fdb5ce78e35b:0xc33ef800639f8c70!8m2!3d22.7235904!4d75.8888369!16s%2Fg%2F11sfqvkz65?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEoRjVANlHVa2Tny1-wngq14icBhnCtafRh3rfNz32NWYn_RJpZa-3d-iFAvpq5-z6O7YAlgHeNo016UsmOd2mhVgUU2klpFRoj3YfBQlhMdEoIfHGADgbLif8FPj3hsij0p7Bxou0t6ydw=w1024-h768-k-no,
Bhardwaj Dental Clinic | Best Dental Clinic in Indore | Dentist in Indore,"9-11, Horizon Building, Lower Ground Floor, Nath Mandir Rd, South Tukoganj, Indore, Madhya Pradesh 452001",bhardwajdentalclinic.com,https://bhardwajdentalclinic.com,094244 88558,Dentist,Indore,361,4.9,,,https://www.google.com/maps/place/Bhardwaj+Dental+Clinic+%7C+Best+Dental+Clinic+in+Indore+%7C+Dentist+in+Indore/data=!4m7!3m6!1s0x3962fd15f612c97b:0xb72dff9750c97689!8m2!3d22.720457!4d75.8765951!16s%2Fg%2F1hf8rr7_q!19sChIJe8kS9hX9YjkRiXbJUJf_Lbc?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFiYYvQHJHxU6dTyimfgwW0azlvQBhDebktQigS3ppEa_Jqqr_mPEmoLdAoWR2u6zmcQ4xHRyQ6dUpVWdMBYpqnWOcwFdniFbE2Lp_d2An3eln5d_e2QjgnFH6JLQ9l1l_8Pqke=w1024-h768-k-no,
"Kidz Dental Care & Orthodontics – Dr. Vishal Khandelwal, Indore - MDS ( paediatric dentist /Dentistry for children)","Microwave Tower Square, Sapna Sangeeta Rd, next to bajaj sojatya show room, Swadesh Nagar, Indore, Madhya Pradesh 452001",gamma.site,https://gamma.site,094250 68322,Dentist,Indore,268,4.9,22.6982376,75.865423,"https://www.google.com/maps/place/Kidz+Dental+Care+%26+Orthodontics+%E2%80%93+Dr.+Vishal+Khandelwal,+Indore+-+MDS+(+paediatric+dentist+%2FDentistry+for+children)/@22.6982376,75.865423,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd6f3575bdf9:0xa4455091e747095e!8m2!3d22.6982376!4d75.865423!16s%2Fg%2F11gr415ww2?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAH9sjCT2iylLJg-93p9MKttzciym_lKVS17B7yyWYem9k1U0uk1w-PNm7lEUqsVXtIjFXtfEDdf3yaP8lztA3OeVjENkMjW7RduTN8WNa2agNIhw83lPQZAfI5s1tpymFnWZxE=w1024-h768-k-no,
TeethHub Dental Clinic Indore,"12/3, opp. Recovery Hospital1, New Palasia, Indore, Madhya Pradesh 452001",teethhub.in,https://teethhub.in,090123 23232,Dentist,Indore,93,5.0,,,https://www.google.com/maps/place/TeethHub+Dental+Clinic+Indore/data=!4m7!3m6!1s0x3962fd043b6655d9:0x5f275d51994506ee!8m2!3d22.7300407!4d75.8826754!16s%2Fg%2F11mvb4p672!19sChIJ2VVmOwT9YjkR7gZFmVFdJ18?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHcQxQStuBERQ1pqXi_3KTh3dTUeo2tm12mU_CUylu1OKiPwvjiHWD1gR6wjexhONIb4uUUnCXpUMRL4owkt7bYvuCDU-g-zISr3Du_-Hv3J4qzxcxkfInhkerw_nQ2RtYTqW6zmrevs7MP=w1024-h768-k-no,
Dr Priya joshi - Dentist | Dental Surgeon | Implant | Teeth Whitening | Tooth Extraction | Bengali Square | Indore,"Medident 55, Goyal Nagar Ring Rd, near bengali square, Sector A, Goyal Nagar, Indore, Madhya Pradesh 452018",medidentclinic.com,https://medidentclinic.com,0731 496 9589,Dentist,Indore,671,5.0,,,https://www.google.com/maps/place/Dr+Priya+joshi+-+Dentist+%7C+Dental+Surgeon+%7C+Implant+%7C+Teeth+Whitening+%7C+Tooth+Extraction+%7C+Bengali+Square+%7C+Indore/data=!4m7!3m6!1s0x3962e2cdc19c8c17:0xc0bfcf9f686cf0a1!8m2!3d22.7175661!4d75.9046394!16s%2Fg%2F11dfqz2jj2!19sChIJF4ycwc3iYjkRofBsaJ_Pv8A?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFo78kTP83j7OD9q8wJ-FknTRkaR1sQ6etBZCp8pRPb9-B1w2z1URWtcjOgu1mLNbYVQzskkU2unNHH28nxwdW7D931R38a2sPN0GL2OEr0oTK4L8gdHrOvbBMfVVeO99QswW6Suw=w1024-h768-k-no,
Seraphic Dental clinic in Indore | Dental Implants | Smile Design | Invisalign | Braces | Best Dentist in Indore,"30, Banwari Lal Jaju Marg, behind Ithlati Sarees, near Gita Bhawan Road, South Tukoganj, Indore, Madhya Pradesh 452001",seraphicdental.com,https://seraphicdental.com,099933 84941,Dentist,Indore,514,4.9,22.7195594,75.8815792,"https://www.google.com/maps/place/Seraphic+Dental+clinic+in+Indore+%7C+Dental+Implants+%7C+Smile+Design+%7C+Invisalign+%7C+Braces+%7C+Best+Dentist+in+Indore/@22.7195594,75.8815792,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd27555108cb:0x421c03be3d4f4add!8m2!3d22.7195594!4d75.8815792!16s%2Fg%2F11hdnyg4s8?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHmY3OfwIasuvfh2C8xSbnjajg1qvk8hz_LgmZ8bXRMIA9A-iobcoiTYpy2uq-TjfrJu9jXjpjDiYzbMw3q6IWI5fiat01yCuLGuqsi3TXnK0FGO192F34Z1rZI-TfmJyjl4YK_=w1024-h768-k-no,
Ideal Dental Care,"Shree Vijay"", 19, Khajrana Rd, near Aanand Bazar, Baikunth Dham, Indore, Madhya Pradesh 452018",idealdentalcare.in,https://idealdentalcare.in,093038 99919,Dentist,Indore,305,4.7,,,https://www.google.com/maps/place/Ideal+Dental+Care/data=!4m7!3m6!1s0x3962fd4a41204c3f:0xa23b032beb390fcd!8m2!3d22.7286108!4d75.8956957!16s%2Fg%2F1trcdt_h!19sChIJP0wgQUr9YjkRzQ856ysDO6I?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFlh_k2eUWr8EDfNzGZIcOLzxxuIrkU7sBBdcZ7JsxExKvDZI7Cb7r_Hk2x6JeOJPJNXDDnaxj7bV9oiF4JQyA2uZgQnxRRHCcQ8sDa27QC-7FCtWHW__pFWO_msvA6imPHmNc=w1024-h768-k-no,
The Perfect 32 Dental Clinic (Dr Madhur Navlani & Dr Srishti Navlani),"103, K. K. Bapna Arcade, 7/1 Race Course Road, Zanjeerwala Square, Indore, Madhya Pradesh 452003",theperfect32.com,https://theperfect32.com,,Dentist,Indore,170,4.8,22.7258703,75.8812396,"https://www.google.com/maps/place/The+Perfect+32+Dental+Clinic+(Dr+Madhur+Navlani+%26+Dr+Srishti+Navlani)/@22.7258703,75.8812396,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd40a144a8cd:0xab3d2da741a9b17c!8m2!3d22.7258703!4d75.8812396!16s%2Fg%2F1tdncnh_?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAE7F4GA7-4zSzcxo7STnytaNt2WQtRoMRurl6j0Qp972-mYuEROESGw9RbHT8M1BcKMyS8vJDFoS7POKXSeaJ1wSMwp5EVcIw5XS9MEOIhKeSHfOyootZMWDwkA_4qNvmnJLwJBWw=w1024-h768-k-no,
Dr Garg Super-Speciality Dental Centre/Clinic,"101- Vikram Square, Ranjeet Hanuman Rd, above Smart Point, opp. Allen Career Institute, Phooti Kothi, Gumasta Nagar, Scheme 71, Indore, Madhya Pradesh 452009",drgargsdentalclinic.com,https://drgargsdentalclinic.com,097540 56111,Dentist,Indore,752,4.9,,,https://www.google.com/maps/place/Dr+Garg+Super-Speciality+Dental+Centre%2FClinic/data=!4m7!3m6!1s0x3962fd6a931db5d9:0x74ca568d541c9e21!8m2!3d22.6947631!4d75.8289947!16s%2Fg%2F11h0515y02!19sChIJ2bUdk2r9YjkRIZ4cVI1WynQ?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAERjOzXX5cW7AVeaSYCHCd36lLotM4OTcJHrvHeuoJpzCpoyuYUJMK3ta1FYaTeTR2-Yei1LJtDW4d0tvqg9RDef-RAe6zRXuqVMqdRX4KkaIJDmqt5qZhxfqYmM04KH1BI_ccm=w1024-h768-k-no,
Dento Mitra Best Dental Clinic indore Dr.Amit Tiwari - Gold Medalist,"139, Ganeshpuri, Khajrana, Indore, Madhya Pradesh 452016",dentomitradentalclinic.com,https://dentomitradentalclinic.com,095847 82065,Dentist,Indore,381,5.0,,,https://www.google.com/maps/place/Dento+Mitra+Best+Dental+Clinic+indore+Dr.Amit+Tiwari+-+Gold+Medalist/data=!4m7!3m6!1s0x3962fd46e0706705:0xda487bc36bd901d9!8m2!3d22.729532!4d75.9072773!16s%2Fg%2F11h5r_mgj0!19sChIJBWdw4Eb9YjkR2QHZa8N7SNo?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEUN0ecVV7hgj6DgZEg7zIA8skf9fr0FT4DnjV95BwWmC0JGTDX_74IIaWNoOp67Fyel72UKYNrDBc1NQZwnOes_1YuY5hfFomB9IYGEfsxfY3oEwjvw-9L-4nojN0um1Mepukd=w1024-h768-k-no,
Dr. Virag Bhatia- Dental Oasis Orthodontic & Dental Clinic,"Western Business Center, 206, 1/6, above Union Bank of India, New Palasia, Indore, Madhya Pradesh 452001",dentaloasis.in,https://dentaloasis.in,,Dentist,Indore,250,4.9,,,https://www.google.com/maps/place/Dr.+Virag+Bhatia-+Dental+Oasis+Orthodontic+%26+Dental+Clinic/data=!4m7!3m6!1s0x3962fd470f69c0c7:0x8c05bb0bb74e4c9d!8m2!3d22.7279081!4d75.8849371!16s%2Fg%2F11cn17n30h!19sChIJx8BpD0f9YjkRnUxOtwu7BYw?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHnGt-VZzMyOCLE78k-AtXyNi1c1xXDE7ENrMtndZ3YoTGKxpOoBdpd8vnc0cVg5fBPOa95O641GFWgBmJy7Riw55Sjw_uKsM0m4Q6ZAzzdu1zMqjPGQXa4VwvDSShvfiv7i1U=w1024-h768-k-no,
Saklecha's Dental and Braces Clinic & Implant Centre,"G3, Goyal Nagar Apartment, Bangali Square, Goyal Nagar, Indore, Madhya Pradesh 452016",saklechadental.com,https://saklechadental.com,089890 92971,Dentist,Indore,586,4.9,,,https://www.google.com/maps/place/Saklecha%27s+Dental+and+Braces+Clinic+%26+Implant+Centre/data=!4m7!3m6!1s0x3962e2ce6f45c75f:0x9a30c2e7f105ca6e!8m2!3d22.7184278!4d75.906562!16s%2Fg%2F11bbt15xwm!19sChIJX8dFb87iYjkRbsoF8efCMJo?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFpXcMTubmVah5EP8XvDAkZrErkYYP7WKfKBuu1QcS6l8Ta1cQX1FUfVn0GeOpMwLvNKFoafldHOsw14myO32ECwYKM0A3w-vjiA74qS1Q_wPGHivOZLY8WYB3198v_L2_n3gxCetNxqYM=w1024-h768-k-no,
My dentist care,"21 N, Sanchar Nagar Ext, Sanchar Nagar Extension, Indore, Madhya Pradesh 452016",dentistindore.co.in,https://dentistindore.co.in,062640 90975,Dentist,Indore,334,4.9,22.7233718,75.9185842,"https://www.google.com/maps/place/My+dentist+care/@22.7233718,75.9185842,17z/data=!3m1!4b1!4m6!3m5!1s0x3962e2c43f976485:0xbd83efd146461b44!8m2!3d22.7233718!4d75.9185842!16s%2Fg%2F11c44r1b2b?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFRna_rpM43MVlpWVnHRKVDFa-eq6HdT9Zt4WSGJUFL6-fDrT28QH_3dzW7g0jVPD6HLZgufbMj3bGBde8cigkf7y_sMMJ-jChungw-XIqZuudqB-VyIXJE-3PEAxNHpHEOZTb9w53oEZk=w1024-h768-k-no,
Dr. Gagan Jaiswal - Dental clinic in Vijay Nagar Indore,"1ST Floor, Royal Glory Apartment, 102, Opposite Sayaji Hotel, Vijay Nagar, Scheme No 54, Indore, Madhya Pradesh 452010",dentalclinicindore.com,https://dentalclinicindore.com,098270 22331,Dentist,Indore,314,4.8,22.7525426,75.8906674,"https://www.google.com/maps/place/Dr.+Gagan+Jaiswal+-+Dental+clinic+in+Vijay+Nagar+Indore/@22.7525426,75.8906674,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd681ace8dbd:0xce766f75797a0acd!8m2!3d22.7525426!4d75.8906674!16s%2Fg%2F11hd9qbpvg?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEa3Kld8slXcqPRUb0rDPqnsFnu8l3JSzSsgE2Cm4y94njlC_GST0S2JZ_3BLHOXidkNFBsqCkJvBHWzR8bbQ0JGFx_CLlvoiyMQGWESSyHhpg_ho4vlYuWtx1icUokZtS3fIRdDQ=w1024-h768-k-no,
Virang's Dental Care and Implant Center,"Bus Stand, 103 Pukhraj Corporate Navlakha main road Infront of Navlakha, Indore, Madhya Pradesh 452001",virang.in,https://virang.in,098260 30762,Dentist,Indore,500,5.0,,,https://www.google.com/maps/place/Virang%27s+Dental+Care+and+Implant+Center/data=!4m7!3m6!1s0x3962fd18bb4d30d7:0x2221a8137f1c3f17!8m2!3d22.7004138!4d75.8759805!16s%2Fg%2F1v6p2pdh!19sChIJ1zBNuxj9YjkRFz8cfxOoISI?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEUPOlA_bBP3Zex5EqvlPMua7NiDxIUHUS1JbzRKwNyXZowBfVqGIJsB_vsIB3olPzw8aKhqcMxQCRaAmgnVNafrbgUrOrns-0jv-FZYceljZhoyo3woN3nM4Pmnlv0PJezpgoRfmQ6fz9b=w1024-h768-k-no,
Dr JAINS DENTAL STUDIO,"10, Annapurna Rd, near royal Enfield showroom, Model Town Colony, Revenue Colony, Sachidanand Nagar, Indore, Madhya Pradesh 452009",drjainsdentalstudio.in,https://drjainsdentalstudio.in,090396 22698,Dentist,Indore,131,5.0,,,https://www.google.com/maps/place/Dr+JAINS+DENTAL+STUDIO/data=!4m7!3m6!1s0x3962fd0079e46ac7:0x4d6909b4762b760!8m2!3d22.7009112!4d75.8415544!16s%2Fg%2F11y3svp3r6!19sChIJx2rkeQD9YjkRYLdiR5uQ1gQ?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE9F6-0-VRRfW17etTnwN6PNr7lrUZK2OnsY-9MZXlkxm1r76V-gIQIaurKagFh61gsur4dJwovgvxiPEnjhqJT597zbLWUS0-dd787536rJ4puNYpfrYI4YuSmd1sl7nOB9s6BVPsSJPBz=w1024-h768-k-no,
Dr. Shweta Mantri - The Bone &Teeth Clinic Indore,"179 FB scheme no 94, Service Rd, Pipliyahana, Indore, Madhya Pradesh 452016",drmantri.in,https://drmantri.in,098267 98985,Dentist,Indore,225,4.9,22.7070153,75.9062915,"https://www.google.com/maps/place/Dr.+Shweta+Mantri+-+The+Bone+%26Teeth+Clinic+Indore/@22.7070153,75.9062915,17z/data=!3m1!4b1!4m6!3m5!1s0x3962e2d67b1683ab:0x8cf37a7eebba2a25!8m2!3d22.7070153!4d75.9062915!16s%2Fg%2F1q67rlgsk?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGA0azDYIi2W_uEzdwF0ZdEwyuYlWzJ1B4XLnwvSSW0JG_sBzcWDuHYfRujW1dI8ILZrwfvqdqGKVu4M7PSMGvfjBiI3zDtOhSGmJ-SduVRjLa3E1uwgmZOnmha6-NP4j_fxvyStjqz1PXI=w1024-h768-k-no,
My Dentist Indore | Dentist near Me | Dental clinic indore,"A-2, AB Rd, behind Hotel Amaltas, Mig Colony, RK Puram, Indore, Madhya Pradesh 452011",mydentistindore.com,https://mydentistindore.com,087704 72878,Dentist,Indore,176,4.9,22.7306457,75.8885494,"https://www.google.com/maps/place/My+Dentist+Indore+%7C+Dentist+near+Me+%7C+Dental+clinic+indore/@22.7306457,75.8885494,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fdb7cb1e15d1:0x24290c99285ae9f6!8m2!3d22.7306457!4d75.8885494!16s%2Fg%2F11ghrd75yb?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEV6SWdg9QPUWi7flplylgo-t6mkDyC8ZS8t4-fWRjdB9CizA4KHKL2mxgtwWk0Bq_gyximzybbx9FGQ1xYpS01nb_B6LrO3DhmVLgRcWp4MV8zV5qMjGJYcfnNk-K1q1RIrE_XWg=w1024-h768-k-no,
