name,address,domain,website,phone_number,category,location,reviews_count,reviews_average,latitude,longitude,google_maps_url,image_url,image_path
Pooja sanitary And Hardware,"shop no. 3, Bangali Square, 38-39, Kanadia Rd, opposite ambika sweets, Manbhavan Nagar, Indore, Madhya Pradesh 452018",,,098260 68656,Plumber,Indore,1.0,5.0,,,https://www.google.com/maps/place/Pooja+sanitary+And+Hardware/data=!4m7!3m6!1s0x3962e3a3791e6eb7:0xcab8922f9381da6a!8m2!3d22.7202862!4d75.9049518!16s%2Fg%2F11q3_wpvtc!19sChIJt24eeaPjYjkRatqBky-SuMo?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGexivysbuX_cA8XIEgA2fOvQ1utexnaNufDkaWQs1iOMA2BO5IqI2t9YPrWim6G2K8KQ5T7BOIWWLV6wenm5IdbTyC7ma9PEoa55JJAZz0l0iic8DL2WD7auGy7FmFwgO8gqpdDpjer-RF=w1024-h768-k-no,
Abhishek plumber,"MR8R+H53, Tanki chok, Bijalpur, Indore, Madhya Pradesh 452012",,,,Plumber,Indore,,,22.6663843,75.8404093,"https://www.google.com/maps/place/Abhishek+plumber/@22.6663843,75.8404093,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fdc1abf81c55:0x6f2817b8dc0b7023!8m2!3d22.6663843!4d75.8404093!16s%2Fg%2F11ymfc2m96?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bD2MA19MZDqq3yei6V6DAw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=118.98791&pitch=0&thumbfov=100,
Patil Hardware,"42, 5, Kanadia Rd, Savindnagar, Sanvid Nagar, Indore, Madhya Pradesh 452018",patilhardware.com,https://patilhardware.com,094249 15753,Plumber,Indore,134.0,4.3,22.7216548,75.8955626,"https://www.google.com/maps/place/Patil+Hardware/@22.7216548,75.8955626,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd3480642add:0x9c07cc8c392233f3!8m2!3d22.7216548!4d75.8955626!16s%2Fg%2F11g_cbc6j?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAF324zF0VOAj1yb_ps_tm3mjIzypN73Jgh7Ea4lWbZ8u2wtwao-tT_S2VGDrf-_9NjfQtXHoSB1K94IKXiJtJhLQB3FB4xSodKzRYfhXkIrTZti4IAZr1Y_m3QLTlBtZpeU59Xn=w1024-h768-k-no,
Raj Sanitaryware,"LG-75 UG, Icici bank, A-74, New Siyaganj, Indore, Madhya Pradesh 452001",instagram.com,https://instagram.com,094254 75667,Plumber,Indore,8.0,4.0,22.7237308,75.8676928,"https://www.google.com/maps/place/Raj+Sanitaryware/@22.7237308,75.8676928,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd12c359672b:0xb436115f0da56a3!8m2!3d22.7237308!4d75.8676928!16s%2Fg%2F11hsxg6rl0?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFYSphEHfKpoPeT4NLI0jD7ph4HF2WQNoQ-dLUlcH7UgXhlniObnzHzSm_sRtn6c0NttgV-4GYG4Pv0IN1AtplAFO0PjyrIzsBRrhaqBeBSoQlfaEKpmT1SDAaEv59UyPvHKcxxLp-hX-jW=w1024-h768-k-no,
Genie Xpert,"3rd floor, sadguru Paradise pu3, 305, Scheme 54 PU4, Indore, Madhya Pradesh 452010",geniexpert.com,https://geniexpert.com,,Plumber,Indore,21.0,4.9,22.7446346,75.8926787,"https://www.google.com/maps/place/Genie+Xpert/@22.7446346,75.8926787,17z/data=!3m1!4b1!4m6!3m5!1s0xe2243b4b2fe19b5:0x525887c34c7457ca!8m2!3d22.7446346!4d75.8926787!16s%2Fg%2F11yj7k_hdr?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGsu7hfQGosfAvEYPOOkx_ftax-doqeg55Z-CFy0mazHgYqh-ddA_9UEpKXYgHVfOWEHViWX68IeC2NEBWIhn8nQ49WseTrCy1vejSwmGbkG05KFjioirsBDDexhxVzNSJa73RZdbu0FBHk=w1024-h768-k-no,
Shubham Syndicate,"62, Ahilya Pura, Indore, Madhya Pradesh 452002",,,098266 18777,Plumber,Indore,,,22.7216016,75.8503768,"https://www.google.com/maps/place/Shubham+Syndicate/@22.7216016,75.8503768,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd997409e833:0xc08c13a63ff6e62e!8m2!3d22.7216016!4d75.8503768!16s%2Fg%2F11kj0b1702?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=e_YWlh4mLH_fuolkIE3-aA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=105.28835&pitch=0&thumbfov=100,
Rathi Brothers Home Stores ( R B Home Stores ),"Police Station, 10-16, Hukumchand Ginning Complex 49, Sheelnath Camp, near Pardesi Pura, Indore, Madhya Pradesh 452003",,,094250 54967,Plumber,Indore,29.0,4.1,22.7372447,75.8695721,"https://www.google.com/maps/place/Rathi+Brothers+Home+Stores+(+R+B+Home+Stores+)/@22.7372447,75.8695721,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd12b75ecf6d:0x702d4870a7f34933!8m2!3d22.7372447!4d75.8695721!16s%2Fg%2F1w0p40jk?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JP0cu1nvQXg5mSYz-QaEsA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.524481&pitch=-0.6988582&thumbfov=100,
Jaquar Authorized Dealer - MV Patel & Company,"Plot No 15, Meera Path, nearby Nehru Park, Colony, Dhenu Market, Indore, Madhya Pradesh 452003",dealers.jaquar.com,https://dealers.jaquar.com,08071 935 111,Plumber,Indore,317.0,4.3,22.721358,75.871416,"https://www.google.com/maps/place/Jaquar+Authorized+Dealer+-+MV+Patel+%26+Company/@22.721358,75.871416,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd6b64a7e4e7:0xbd6e6be57e45ca92!8m2!3d22.721358!4d75.871416!16s%2Fg%2F11b5wn2gry?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHUUaHr_Ex2hD-5Yd6UAl34Hs8Mz1197fiKeXOw0QEYePzZweq8F4rLU-uEDYSpTROLPhp0N2KS7tOOlG8Sbp0iw5mcJdAYoXHwEN8BvV0nkqVEzOdHBJcO5zz-KPK6epjVnGsJTw=w1024-h768-k-no,
Puranmal Sons Indore - Waterwell Authorised partner (Water Storage Tanks),"Gate No.1, Puranmal Sons Indore, Plot No 254, Siddhachal Appartment, Jawahar Marg, nearby Vaishnav School, Raj Mohalla, Indore, Madhya Pradesh 452002",channelpartner.vectus.in,https://channelpartner.vectus.in,088788 66667,Plumber,Indore,,,,,https://www.google.com/maps/place/Puranmal+Sons+Indore+-+Waterwell+Authorised+partner+%28Water+Storage+Tanks%29/data=!4m7!3m6!1s0x3962fdf5d080a05d:0x4874349ccc7ef31!8m2!3d22.7153716!4d75.8425394!16s%2Fg%2F11z2vv0bgl!19sChIJXaCA0PX9YjkRMe_HzElDhwQ?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF3P6y79pGmuqMrpddOXja-xE-Ct_qKimeGHKfm86ZaoA-Z7azXdNk4CGoX6x6_1qqAvzPodBGAcdW7WIMaNQQUZjV9lTGbPHWBlimV7VKIgMdTGKrPTk2xbQksKxfOBaLjsYEeJBOOlEZN=w1024-h768-k-no,
KHANDELWAL SANITARY WARES,"G-5 Centrepoint, Sapna Sangeeta Rd, Snehnagar, Indore, Madhya Pradesh 452001",khandelwal-sanitary.grexa.site,https://khandelwal-sanitary.grexa.site,079871 11077,Plumber,Indore,8.0,5.0,,,https://www.google.com/maps/place/KHANDELWAL+SANITARY+WARES/data=!4m7!3m6!1s0x3962fd3fa275060b:0xf8a456b67af99d5!8m2!3d22.7010406!4d75.8691614!16s%2Fg%2F11txv9g4wb!19sChIJCwZ1oj_9YjkR1ZmvZ2tFig8?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFtR43GbeZjsIFfJkMaPBFn0hJCQE1JYB3CW--EXEVGy_wRn1mmwIGlfaF175gWkEu6n70UnP7aN5Rp7H5QRwGCn-qNoR6cxc0K9xjK65UYZWifEMa89ky6RGaEQLxFJvix70mUMgXHblTM=w1024-h768-k-no,
Imran plumber,,,,,Plumber,Indore,,,25.0284591,86.0439423,"https://www.google.com/maps/place/Imran+plumber/@25.0284591,86.0439423,15z/data=!3m1!4b1!4m3!3m2!1s0x3962fd8d713f1f97:0x489a4b77048a9d93!16s%2Fg%2F11h0bb5pqc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHzjfASwuc7OOPU0JdooQynV9OVXGSHW8pUJrwO4PQL8HKsZ-8yz7qbDTLcE2eJkN347TzJgpagJaJ0DLWkQj5UN3lPXUwjNspw9HUQNloaQXVrDYvFMW6EuMOihjtwohuwBgHfDQ=w1024-h768-k-no,
Manju Shree Sanitations,"16, Hukumchand Marg, Itwaria Bazaar, Indore, Madhya Pradesh 452002",,,098931 54986,Plumber,Indore,3.0,4.7,,,https://www.google.com/maps/place/Manju+Shree+Sanitations/data=!4m7!3m6!1s0x3962fd6d5c629411:0x25363c2de71625a0!8m2!3d22.716474!4d75.8485255!16s%2Fg%2F1wj_4flb!19sChIJEZRiXG39YjkRoCUW5y08NiU?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGOOwrHC_S9f7HoBy2cbIE2pTGnG-DuqKN_LdRCdHf-B6BItiqERyeM5r76Qu57HmlDid_Eg9uaX3e6NFk_Y15wg353nMrqEPDoT0q3Jak_EeWqs6cAcBP9ZTE06h3zfqjlwbQ=w1024-h768-k-no,
OM SAAI RAM DOMESTIC SERVICES (ALL PAINTING WORKS ),"JUNIOR MIG, 28, Jai Bajrang Nagar, Indore, Madhya Pradesh 452011",,,,Plumber,Indore,2.0,5.0,,,https://www.google.com/maps/place/OM+SAAI+RAM+DOMESTIC+SERVICES+%28ALL+PAINTING+WORKS+%29/data=!4m7!3m6!1s0x3962fd5964ba4a2d:0xfc95c232d6c81435!8m2!3d22.7450081!4d75.8742078!16s%2Fg%2F11yh1mld60!19sChIJLUq6ZFn9YjkRNRTI1jLClfw?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG8GObHwacVxG5ihxBnCCBfTgdyqAQoRpmw_Bsmgt7bB7Lj_GPHv46IfXVb3So-z7QCAJY5CGtI2J43lJ2Z5tl5TjPB-GplNwwjUFLiVbuOml9fLNcIt6-FABbDmt883eyvvYW1vjG3A0k=w1024-h768-k-no,
"Rajkamal Traders (Plumber Bathware Authorised Dealer) | Sanitaryware, Designer Wash Basins, Bathroom Fittings, Pipes","15/1, Sarthak Plaza, Ug 11, Maharani Rd, Indore, Madhya Pradesh 452007",,,098264 53419,Plumber,Indore,8.0,4.9,22.7172922,75.8647311,"https://www.google.com/maps/place/Rajkamal+Traders+(Plumber+Bathware+Authorised+Dealer)+%7C+Sanitaryware,+Designer+Wash+Basins,+Bathroom+Fittings,+Pipes/@22.7172922,75.8647311,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd004b9b9849:0xd6a5d7c98d4aaf46!8m2!3d22.7172922!4d75.8647311!16s%2Fg%2F11xcmqg_56?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEPw6x5OLgg0EBoWikCAy8LF_5z5I-ff4tc_DHgKDLEON1th4xluSzUXyr3Clnxy6JLA5t20uD3Z9JAN7uEGch6BjiuVv4BuTMc1RGrQo7-NNsqpt7LaS1gt_PtZ36XU4Zy45xDjM7Tw1Fl=w1024-h768-k-no,
Plumbing services and All Plumbing Solutions,"PRP8+87R, Chota Bangarda, Indore, Madhya Pradesh 452005",,,,Plumber,Indore,,,22.7358511,75.8156403,"https://www.google.com/maps/place/Plumbing+services+and+All+Plumbing+Solutions/@22.7358511,75.8156403,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd0027efbb5f:0x4fd6f347751f381d!8m2!3d22.7358511!4d75.8156403!16s%2Fg%2F11ynbkf_wm?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BxHQxWdeIYhYcdZjB0UGzg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=21.87762&pitch=0&thumbfov=100,
Siree mahakal plumber sarvise,"MR 9 Rd, Asha Nagar, Indore, Madhya Pradesh 452011",,,,Plumber,Indore,,,,,https://www.google.com/maps/place/Siree+mahakal+plumber+sarvise/data=!4m7!3m6!1s0x3962e35e6eb4aa03:0xd59945648a63369c!8m2!3d22.7416058!4d75.9006662!16s%2Fg%2F11yj_z7fm9!19sChIJA6q0bl7jYjkRnDZjimRFmdU?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEPuXX3VYwnWWM3aycpbe0P_GZFHuB2_gL7KcI8juOljwFL2jgeNiqyOaDyKvYDRTL8NgF0Zj422rjdeedZMxW8WaepGSU12Dka6SlbKFgYHVmdGj-KXfG-axkLVr8AIOZIbA5ahUWvUQeZ=w1024-h768-k-no,
Manoj Bardi Plumbing Services,"Room No.4, near Atharv Kirana store, Bhagyalakshmi Nagar, Bhagya Lakshmi Colony, Sukhliya, Indore, Madhya Pradesh 452010",,,,Plumber,Indore,,,,,https://www.google.com/maps/place/Manoj+Bardi+Plumbing+Services/data=!4m7!3m6!1s0x396303821350d8ff:0xe3710b9acc06ff9e!8m2!3d22.7654961!4d75.8667492!16s%2Fg%2F11xlgtbcrh!19sChIJ_9hQE4IDYzkRnv8GzJoLceM?authuser=0&hl=en&rclk=1,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wWX2PF8BorwE2jnTE1-vBg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=124.70518&pitch=0&thumbfov=100,
Astral Pipes,"L-18, Side Walking Rd, Cross Road, Vijay Nagar Square, Scheme No 54, Indore, Madhya Pradesh 452010",astralltd.com,https://astralltd.com,0731 429 3799,Plumber,Indore,5.0,3.8,22.7529024,75.888395,"https://www.google.com/maps/place/Astral+Pipes/@22.7529024,75.888395,17z/data=!3m1!4b1!4m6!3m5!1s0x396302afaaaaaaab:0x1136124dd2e84692!8m2!3d22.7529024!4d75.888395!16s%2Fg%2F1thmctf9?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAF3ciRtKDYdz54K_KCB8YOi8V04F-hD_au5y46kJVCMj8lNs4LVt6YOeMWcZBGszJrFMM3nWU_ELwKmmKdRyaql3o0kdgo4vlkSWB_-QugOBdMfUDpYpqPDRVXBgQYO0jO9NcU=w1024-h768-k-no,
Akhil plumbing work,"Pachwati nx colony, Vijay Nagar, Scheme No 54, Indore, Madhya Pradesh 452010",,,,Plumber,Indore,,,22.75521,75.8968202,"https://www.google.com/maps/place/Akhil+plumbing+work/@22.75521,75.8968202,17z/data=!3m1!4b1!4m6!3m5!1s0x3963031797d4c7b9:0xe40fa8a4e354c61a!8m2!3d22.75521!4d75.8968202!16s%2Fg%2F11yj9c7yrk?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZNm82I4wboCxGR8UDxVLGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.467216&pitch=0&thumbfov=100,
Parag Traders,"Race Course Rd, Near Kapas BhavanNear Kapas Bhavan, Dil Pasand Colony, Race Course Road, Indore, Madhya Pradesh 452003",thewindowfactory.in,https://thewindowfactory.in,082239 05083,Plumber,Indore,848.0,4.7,,,https://www.google.com/maps/place/Parag+Traders/data=!4m7!3m6!1s0x3962fd40bc0e41a7:0xa93b9145730a09cc!8m2!3d22.7253038!4d75.8757195!16s%2Fg%2F1tdjz_9q!19sChIJp0EOvED9YjkRzAkKc0WRO6k?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGshjkVTqlnrZdJWVPztrpEKk4Jd6MDBo8QYsRdD6UJoOIvRiUMMzIDQHm1HEfhqwYkl2LxOJ6a-rkY7PVOUoyoRvEljtsdeQjPMsjKSypt_wfoaaE7q3n0sBuKqXeidkZRIgTX=w1024-h768-k-no,
Shri Shyam Ceramics And Tiles,"84/B, opp. Radisson blu hotel, Sector C, Sheetal Nagar, Indore, Madhya Pradesh 452010",,,089625 24144,Plumber,Indore,2.0,3.0,22.7495375,75.9012369,"https://www.google.com/maps/place/Shri+Shyam+Ceramics+And+Tiles/@22.7495375,75.9012369,17z/data=!3m1!4b1!4m6!3m5!1s0x3962e3466d4bddfb:0x878b591c6be28860!8m2!3d22.7495375!4d75.9012369!16s%2Fg%2F11l77w8zt9?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hgOHOK7XFioSWamCCgtnUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=41.87291&pitch=-2.163991&thumbfov=100,
Tarun Traders,"29/2, Godha Colony, Indore, Madhya Pradesh 452007",,,077460 12410,Plumber,Indore,11.0,4.1,22.7079383,75.8581896,"https://www.google.com/maps/place/Tarun+Traders/@22.7079383,75.8581896,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd06975aaa95:0x323791a1f8337782!8m2!3d22.7079383!4d75.8581896!16s%2Fg%2F11c5h3rvlc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAG4fyePkKBX2zjQYbFs5KzaqkMS-Sa_FUOKAJhK4lwVGe5EqsiDG-5JaSNPqHhMesuD6GjhPqHIDuljXjJaThaXii7A8c5A8WItMh8PHegmWQ6PCWPT5ZlDroNfnm2c-Br-AZA=w1024-h768-k-no,
Raj,,,,079991 93418,Plumber,Indore,,,22.700169,75.8146627,"https://www.google.com/maps/place/Raj/@22.700169,75.8146627,15z/data=!3m1!4b1!4m6!3m5!1s0x3962fd6d9435bba7:0x8d3b6ea03bcf81e1!8m2!3d22.700169!4d75.8146627!16s%2Fg%2F11fcqy77t7?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",,
Plumber service (Sandeep),"Bilchi kharkhana, 1735, 2 no. Gali, Dwarkapuri, Shantinath Puri, Indore, Madhya Pradesh 452001",,,,Plumber,Indore,,,22.6863394,75.8239416,"https://www.google.com/maps/place/Plumber+service+(Sandeep)/@22.6863394,75.8239416,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd019317052b:0x789c2880f836292e!8m2!3d22.6863394!4d75.8239416!16s%2Fg%2F11xfdz4m6r?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JMJrLHuov4IsttYZsGWAEA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.30975&pitch=0&thumbfov=100,
SHRIDEV PLUMBER WORKING,"1/1, opp. Digambar Jain Mandir, Vaishnav Stadium, North Rajmohalla, Raj Mohalla, Indore, Madhya Pradesh 452002",,,081030 21266,Plumber,Indore,,,22.7154071,75.8425406,"https://www.google.com/maps/place/SHRIDEV+PLUMBER+WORKING/@22.7154071,75.8425406,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd74671c3151:0x4808d0a490689a85!8m2!3d22.7154071!4d75.8425406!16s%2Fg%2F11kjrtk4by?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHXxAvWs9fI3AzxFuXlGa1z6bxeWPshvnTj-ZOgoNAG1bn3s2281JM80Z9ojXvrtDjZwKCza6UIZObNqsZOEQQdgeIqRk1qdkHi8ZcrICmzq7aDPIG11DDqClef79M8wlh_cRFx_fMDOHM=w1024-h768-k-no,
Suvidha nal fitting centre,"PV8C+V52, MG road guruwani restorent ke samne, Madhya Pradesh 452001",,,,Plumber,Indore,,,,,https://www.google.com/maps/place/Suvidha+nal+fitting+centre/data=!4m7!3m6!1s0x3962fdf1f3ccc5ef:0x8c984e0aa9102801!8m2!3d22.7171358!4d75.8703873!16s%2Fg%2F11fd480r24!19sChIJ78XM8_H9YjkRASgQqQpOmIw?authuser=0&hl=en&rclk=1,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=k7qYoZmuu4ACJSx-hzJTFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=197.68416&pitch=0&thumbfov=100,
Plumbing and sanitary items,"MR8G+X4G, Jawahar Nagar, Indore, Madhya Pradesh 452012",,,,Plumber,Indore,1.0,5.0,,,https://www.google.com/maps/place/Plumbing+and+sanitary+items/data=!4m7!3m6!1s0x3962fd7a9e74aaef:0xd73eb709ac735205!8m2!3d22.6673883!4d75.8252867!16s%2Fg%2F11vd8wq03h!19sChIJ76p0nnr9YjkRBVJzrAm3Ptc?authuser=0&hl=en&rclk=1,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZOwy68QdZojxtTDWlcDrng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.36572&pitch=0&thumbfov=100,
Shree Vinayak Plumbing Solution,"62, near MY Square, Sanawadiya, Musakhedi, Indore, Madhya Pradesh 452003",,,,Plumber,Indore,,,,,https://www.google.com/maps/place/Shree+Vinayak+Plumbing+Solution/data=!4m7!3m6!1s0x3962fd71c2be2153:0xe4f7049e1a155957!8m2!3d22.7314323!4d75.8642883!16s%2Fg%2F11yh2048fw!19sChIJUyG-wnH9YjkRV1kVGp4E9-Q?authuser=0&hl=en&rclk=1,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=M-G90Jhlz940ipXRP5xh4Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=158.40424&pitch=0&thumbfov=100,
Indian Plumbing Services,"MRRM+F4M INDIAN Plumbing Services, near Kala Ghoda Choraha, Sector D, Sudama Nagar, Indore, Madhya Pradesh 452009",,,,Plumber,Indore,,,,,https://www.google.com/maps/place/Indian+Plumbing+Services/data=!4m7!3m6!1s0x3962fc499c8c4015:0xe356d1a2639bdcfc!8m2!3d22.6912008!4d75.8327888!16s%2Fg%2F11xp74h70c!19sChIJFUCMnEn8YjkR_NybY6LRVuM?authuser=0&hl=en&rclk=1,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1WAP3k2oUIdGbZc4BHYd0Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=340.14166&pitch=0&thumbfov=100,
Sai Plumbing Solution,"PVC2+93C, Netaji Subhash Marg, Badwali Chowki, Indore, Madhya Pradesh 452002",,,,Plumber,Indore,,,,,https://www.google.com/maps/place/Sai+Plumbing+Solution/data=!4m7!3m6!1s0x3962fda1b3f81823:0xa8b06594950a83dd!8m2!3d22.7209445!4d75.8501428!16s%2Fg%2F11yh28fdv8!19sChIJIxj4s6H9YjkR3YMKlZRlsKg?authuser=0&hl=en&rclk=1,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Jcvlvst5zmytkVnkObHlzw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=312.36865&pitch=0&thumbfov=100,
Plumber,"Pardesipura, Indore, Madhya Pradesh 452003",,,,Plumber,Indore,,,,,https://www.google.com/maps/place/Plumber/data=!4m7!3m6!1s0x3962fdbb47387001:0x848e1da00dfd0f41!8m2!3d22.7462195!4d75.8681461!16s%2Fg%2F11m6btx6cf!19sChIJAXA4R7v9YjkRQQ_9DaAdjoQ?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGEifq7qoG6lsVHgwaGgap7OM1_MHpGrYKuTyHz9oQTUPY2zxLEnQSwPBSnyhB4HILo_3Kz_0KjK_spm31GxqJ0uo4ej64Hyq7Kkq3rScAp5lrqi6v1LPvI4jL7IrZq5g8tz7-2LNsOvJCv=w1024-h768-k-no,
